,Date,URL,User,R+L,Retweets,Likes
156,2018-07-02 17:57:49,https://twitter.com/minyoruminyon/status/1013708309918973955,obknt,1.0,1.0,0.0
157,2018-07-02 17:54:21,https://twitter.com/minyoruminyon/status/1013707436325126144,obknt,1.0,1.0,0.0
158,2018-06-29 19:38:53,https://twitter.com/minyoruminyon/status/1012646581953150977,obknt,2.0,1.0,1.0
159,2018-06-22 12:44:36,https://twitter.com/minyoruminyon/status/1010005606189563906,obknt,0.0,0.0,0.0
160,2018-06-22 12:43:36,https://twitter.com/minyoruminyon/status/1010005355416281088,obknt,1.0,0.0,1.0
161,2018-06-09 11:53:39,https://twitter.com/minyoruminyon/status/1005281744281456640,obknt,0.0,0.0,0.0
162,2018-06-09 11:51:48,https://twitter.com/minyoruminyon/status/1005281277627338752,obknt,1.0,0.0,1.0
163,2018-06-05 00:34:03,https://twitter.com/minyoruminyon/status/1003661165954719744,obknt,0.0,0.0,0.0
164,2018-06-05 00:33:32,https://twitter.com/minyoruminyon/status/1003661035180453888,obknt,2.0,0.0,2.0
165,2018-06-04 15:59:57,https://twitter.com/minyoruminyon/status/1003531789384572928,obknt,2.0,1.0,1.0
166,2018-06-04 11:01:27,https://twitter.com/minyoruminyon/status/1003456668326289409,obknt,1.0,1.0,0.0
167,2018-06-04 10:31:03,https://twitter.com/minyoruminyon/status/1003449017643122688,obknt,2.0,1.0,1.0
168,2018-06-02 22:25:31,https://twitter.com/minyoruminyon/status/1002904041041481728,obknt,3.0,2.0,1.0
169,2018-06-02 19:14:38,https://twitter.com/minyoruminyon/status/1002856006047551489,obknt,3.0,2.0,1.0
170,2018-06-02 19:11:04,https://twitter.com/minyoruminyon/status/1002855107677962240,obknt,2.0,1.0,1.0
171,2018-05-28 09:22:51,https://twitter.com/minyoruminyon/status/1000895137646395393,obknt,0.0,0.0,0.0
172,2018-05-15 23:23:31,https://twitter.com/minyoruminyon/status/996395659317067777,obknt,0.0,0.0,0.0
173,2018-05-15 19:31:15,https://twitter.com/minyoruminyon/status/996337205923663873,obknt,0.0,0.0,0.0
174,2018-05-11 21:53:34,https://twitter.com/minyoruminyon/status/994923469719531520,obknt,0.0,0.0,0.0
175,2018-05-11 21:52:11,https://twitter.com/minyoruminyon/status/994923120145256448,obknt,0.0,0.0,0.0
176,2018-05-11 21:49:54,https://twitter.com/minyoruminyon/status/994922544498065409,obknt,0.0,0.0,0.0
177,2018-05-10 18:26:01,https://twitter.com/minyoruminyon/status/994508850026856449,obknt,1.0,1.0,0.0
178,2018-05-10 18:25:27,https://twitter.com/minyoruminyon/status/994508707785392128,obknt,0.0,0.0,0.0
179,2018-05-10 18:24:14,https://twitter.com/minyoruminyon/status/994508402716889094,obknt,0.0,0.0,0.0
180,2018-05-10 18:15:34,https://twitter.com/minyoruminyon/status/994506221938925568,obknt,0.0,0.0,0.0
181,2018-05-07 23:18:02,https://twitter.com/minyoruminyon/status/993495174536876037,obknt,4.0,0.0,4.0
182,2018-05-01 21:36:48,https://twitter.com/minyoruminyon/status/991295372776558593,obknt,3.0,2.0,1.0
183,2018-04-30 14:33:01,https://twitter.com/minyoruminyon/status/990826334422093825,obknt,0.0,0.0,0.0
